id,latitude,longitude,name,type,color,url
3643,53.53326879999999,-6.3956707,The Fox Inn,pub,a80000,
3644,53.65261229999999,-6.6853004,Henry Loughran's,pub,a80000,
3645,53.85027059999999,-6.6531498,The Old Tatch,pub,a80000,
3646,53.362618000000005,-6.2589340999999985,Mc Graths,pub,a80000,
3647,53.72753829999999,-6.876122499999999,O'rorke's,pub,a80000,
3648,53.41420260000001,-6.8296541,Hill Of Down,pub,a80000,
3649,53.627637199999995,-6.532171399999998,Maguires Of Kentstown,pub,a80000,
3650,53.653064,-6.683615299999999,Everards,pub,a80000,
3651,53.6663054,-6.5330124000000005,Mckeevers Pub,pub,a80000,
3652,53.727326100000006,-6.877412199999998,Kiernans,pub,a80000,
3653,53.697652500000004,-6.247991499999999,Mcdonoughs Bar,pub,a80000,
3654,53.7690608,-7.161912099999999,The Dublin Bar,pub,a80000,
3655,53.769321,-7.162552399999999,The Mountain Dew,pub,a80000,
3656,53.72718030000001,-6.876972200000001,Michael Kellys,pub,a80000,
3657,53.48035909999999,-6.461827700000001,Jameson Stand/ Powers Gold Label Stand,pub,a80000,
3658,53.43200239999999,-6.5044545,P. Dowling,pub,a80000,
3659,53.608162,-6.7729908,Geraghtys,pub,a80000,
3660,53.696884600000004,-6.2885108,Teach Fada,pub,a80000,
3661,53.708551899999996,-6.543731699999999,The Village Inn,pub,a80000,
3662,53.65226020000001,-6.683194800000001,The Foundry,pub,a80000,
3663,53.70970699999999,-6.5617233,Slane Castle,pub,a80000,
3664,53.51260569999999,-6.3993397000000005,The Stags Head,pub,a80000,
3665,53.684254,-6.674450999999999,Navan Racecourse/ Navan Golf And Racecourse,pub,a80000,
3666,53.65568529999999,-6.4154617,Big Toms,pub,a80000,
3667,53.5329355,-6.964728900000001,Mcloughlins,pub,a80000,
3668,53.55511449999999,-6.791241599999999,Mccormacks,pub,a80000,
3669,53.6541147,-6.6827586,The Lantern Lounge,pub,a80000,
3670,53.5778675,-6.5469249000000005,Swans,pub,a80000,
3671,53.53996009999999,-6.4424169000000004,Swans,pub,a80000,
3672,53.72690000000001,-6.874789999999999,Headfort Arms Hotel,pub,a80000,
3673,53.55644960000001,-6.7908138,The Bounty Bar,pub,a80000,
3674,53.660433499999996,-6.240123400000001,Mosney Lounge,pub,a80000,
3675,53.62240010000001,-6.9193754,Flood,pub,a80000,
3676,53.670061499999996,-6.3954220999999984,Carronstown Lodge,pub,a80000,
3677,53.74856189999999,-6.8851499999999985,Mccormack's Bar,pub,a80000,
3678,53.72718030000001,-6.876972200000001,J. Kiernan,pub,a80000,
3679,53.7265365,-6.877930900000001,Mccaffertys,pub,a80000,
3680,53.553857799999996,-6.793993299999999,T/a Kielys,pub,a80000,
3681,53.7264837,-6.8775537999999985,Mcgees Bar And Lounge,pub,a80000,
3682,53.62131729999999,-6.921476699999999,The Waxies Dargle,pub,a80000,
3683,53.5069921,-6.4597288,Ryans,pub,a80000,
3684,53.4144252,-6.8310754000000005,The Slighe Mor Hotel,pub,a80000,
3685,53.60750079999999,-6.9537761,The Bawn Inn,pub,a80000,
3686,53.698323800000004,-6.246067999999998,The Last Straw,pub,a80000,
3687,53.62233510000001,-6.9199107,The Sadlers Well,pub,a80000,
3688,53.4549039,-6.9254992,Stoneys,pub,a80000,
3689,53.821383,-6.746952899999998,Dee Local,pub,a80000,
3690,53.6645966,-6.8006886999999985,Mchughs,pub,a80000,
3691,53.4152447,-6.835580800000001,The Bridge House,pub,a80000,
3692,53.81855529999999,-6.647957300000002,Donoghue's,pub,a80000,
3693,53.62166449999999,-6.921183900000001,Ollie's Bar,pub,a80000,
3694,53.750865000000005,-6.9561287,The Carnaross Inn,pub,a80000,
3695,53.6525419,-6.6835613999999985,The Palace,pub,a80000,
3696,53.708707,-6.544555,The Conyngham Arms Hotel,pub,a80000,
3697,53.648859400000006,-6.6860661,Fulhams,pub,a80000,
3698,53.51396120000001,-6.5412938999999986,The Arch Bar,pub,a80000,
3699,53.51253539999999,-6.3987181,David Farrell/the Hunters Moon,pub,a80000,
3700,53.726145700000004,-6.8781257,Blackwater Inn,pub,a80000,
3701,53.652133400000004,-6.6878056,The Fitzsimons Partnership,pub,a80000,
3702,53.47680099999999,-6.5023102999999995,The County Club,pub,a80000,
3703,53.724025399999995,-6.880711000000002,The Westway,pub,a80000,
3704,53.608110700000005,-6.772243200000001,Horans,pub,a80000,
3705,53.5487654,-6.7454503,Jack Quinn Teach Scurlog,pub,a80000,
3706,53.6534927,-6.6836619000000015,Lems Lounge,pub,a80000,
3707,53.587547,-6.3626874,Edward Donnelly,pub,a80000,
3708,53.5602108,-6.6611762,F. P. Maguire,pub,a80000,
3709,53.510248100000005,-6.5398182999999985,The Sibin,pub,a80000,
3710,53.419087,-6.4750670999999995,Bradys The Dunboyne Inn,pub,a80000,
3711,53.7140596,-6.7678091999999985,Colwells Bar,pub,a80000,
3712,53.8216365,-6.748173299999999,Keogans,pub,a80000,
3713,53.585539600000004,-6.561375900000001,Foxs Castle Lounge,pub,a80000,
3714,53.72675989999999,-6.877469099999999,The Chaser,pub,a80000,
3715,53.710266299999994,-6.6365718,Ryan's Of Gormanlough,pub,a80000,
3716,53.8515966,-6.656341599999998,Muldoon's,pub,a80000,
3717,53.4192309,-6.4764686,Slevin's,pub,a80000,
3718,53.6561458,-6.681484600000001,James Fox,pub,a80000,
3719,53.5077424,-6.577274900000001,The Spencer Arms,pub,a80000,
3720,53.48780199999999,-6.804506,Harnan's,pub,a80000,
3721,53.7685884,-7.1629089000000015,Creans Bar,pub,a80000,
3722,53.768820700000006,-7.162275200000001,Maguire Taggart Londis Oldcastle,pub,a80000,
3723,53.7273949,-6.8811982999999985,Abbey House,pub,a80000,
3724,53.62375479999999,-6.914979400000001,Fagans,pub,a80000,
3725,53.5611049,-6.6631141000000005,H. A. Thornes,pub,a80000,
3726,53.72583830000001,-6.878696700000001,Arches,pub,a80000,
3727,53.7296664,-6.8816568,Carrick House,pub,a80000,
3728,53.6471186,-6.346482,The Barracks,pub,a80000,
3729,53.5602451,-6.7910862000000005,The Malt House,pub,a80000,
3730,53.5558939,-6.7915168,The Sally Rogers,pub,a80000,
3731,53.7137672,-7.0197929000000014,Welcome Wagon,pub,a80000,
3732,53.571783999999994,-6.9058496,The Snug House,pub,a80000,
3733,53.8507372,-6.8827843999999985,The Jolly Old Cross,pub,a80000,
3734,53.5524826,-6.793315,The Old Stand,pub,a80000,
3735,53.7273223,-6.880161699999999,The Round Tower,pub,a80000,
3736,53.85052469999999,-6.6539644000000004,Fay's Bar,pub,a80000,
3737,53.652547600000005,-6.6832924999999985,Hanna's,pub,a80000,
3738,53.7691203,-7.168102299999998,The Castle Cinema,pub,a80000,
3739,53.4015684,-6.856579699999998,Hamlet Court Hotel,pub,a80000,
3740,53.708628000000004,-6.5440109999999985,Boyles Public House,pub,a80000,
3741,53.72718030000001,-6.876972200000001,Mckenna's,pub,a80000,
3742,53.41077749999999,-6.442220499999999,The Grasshopper Inn,pub,a80000,
3743,53.5276193,-6.591083500000001,Killeen Castle Golf Clubhouse,pub,a80000,
3744,53.410691,-6.4410821999999985,The Village Inn,pub,a80000,
3745,53.45111310000001,-7.0216655,Paddys Bar,pub,a80000,
3746,53.652029000000006,-6.687175,Ryans,pub,a80000,
3747,53.67856170000001,-6.238003399999998,Coast Tavern,pub,a80000,
3748,53.39750229999999,-7.1248353,The Village Inn,pub,a80000,
3749,53.627838100000005,-8.1939957,P. O'callaghan,pub,a80000,
3750,53.50701110000001,-6.4641614,Ratoath Inn,pub,a80000,
3751,53.697996999999994,-6.2438582999999985,Neptune Beach Hotel,pub,a80000,
3752,53.46852149999999,-6.5357287999999985,Caffreys,pub,a80000,
3753,53.7016973,-6.3097546,Duende,pub,a80000,
3754,53.6284927,-6.6898333,Balreask Arms,pub,a80000,
3755,53.6526937,-6.6850147,The Central Cafe Bar And Restaurant,pub,a80000,
3756,53.5137694,-6.540514399999998,Peters,pub,a80000,
3757,53.6325365,-6.6648068999999985,The Old Bridge Inn,pub,a80000,
3758,53.4510792,-7.0188773,The Monastery Inn,pub,a80000,
3759,53.647092,-6.696660499999999,Lynch's,pub,a80000,
3760,53.53303409999999,-6.961995099999998,Byrne's,pub,a80000,
3761,53.5117267,-6.397803100000001,Fox's Den,pub,a80000,
3762,53.60371,-6.620464,Tara Na Ri,pub,a80000,
3763,53.651856200000005,-6.6829554999999985,The Newgrange Hotel,pub,a80000,
3764,53.55087100000001,-6.794532999999999,The Castle Arch Hotel,pub,a80000,
3765,53.48241849999999,-6.733608599999998,Glynn Diceys,pub,a80000,
3766,53.653485200000006,-6.6839759999999995,The Royal,pub,a80000,
3767,53.5137694,-6.540514399999998,Dublin House,pub,a80000,
3768,53.768885399999995,-7.1630134000000005,The Naper Arms,pub,a80000,
3769,53.714119200000006,-7.020536799999999,Garys Pub,pub,a80000,
3770,53.4549005,-6.923263499999999,J And M Dargan,pub,a80000,
3771,53.507686,-6.460560999999998,Auld Stand Pub,pub,a80000,
3772,53.8803615,-6.9285241,The Royal Breffni Inn,pub,a80000,
3773,53.48228639999999,-6.732807299999998,Shaws,pub,a80000,
3774,53.65443029999999,-6.4175887000000005,The Greyhound Bar,pub,a80000,
3775,53.5574846,-6.788514900000001,The James Griffen Public House,pub,a80000,
3776,53.5684931,-6.455093700000001,The Snail Box,pub,a80000,
3777,53.449819999999995,-6.7092990000000015,Hattons,pub,a80000,
3778,53.51159029999999,-6.3975801,Kellys Pub Ashbourne Limited,pub,a80000,
3779,53.64095160000001,-6.2359138,The Huntsman Inn,pub,a80000,
3780,53.688227399999995,-6.3002379,The Julianstown Inn,pub,a80000,
3781,53.622480200000005,-6.919552400000001,Inn Moderation,pub,a80000,
3782,53.6923184,-6.417407100000001,Daly's,pub,a80000,
3783,53.65069200000001,-6.686552900000001,Smyths Flathouse,pub,a80000,
3784,53.4799616,-6.679419500000001,Fagans,pub,a80000,
3785,53.745723999999996,-6.596086,The Sally Gardens,pub,a80000,
3786,53.4546929,-6.3962474,Sweeney's,pub,a80000,
3787,53.70864739999999,-6.5436511999999984,The Tourist Rest,pub,a80000,
3788,53.68641599999999,-6.7689553999999985,Silver Tankard,pub,a80000,
3789,53.6411721,-6.2364427000000004,The Cock Tavern,pub,a80000,
3790,53.72745079999999,-6.8809333000000015,Jj Maguire,pub,a80000,
3791,53.64394619999999,-6.348058699999998,The Bellewstown Inn,pub,a80000,
3792,53.734762399999994,-6.7117245,The Crossroads Lounge,pub,a80000,
3793,53.579947600000004,-6.6977004,Crocketts Bar,pub,a80000,
3794,53.76901489999999,-7.1615842,Farrelly's,pub,a80000,
3795,53.76834350000001,-7.1625093999999985,The Fincourt,pub,a80000,
3796,53.55956639999999,-6.9860986999999986,The Swan Inn,pub,a80000,
3797,53.726817000000004,-6.8785585000000005,Carroll,pub,a80000,
3798,53.5537978,-6.7912833,Trim Castle Hotel,pub,a80000,
3799,53.6786877,-6.2400402999999995,The Cottage Inn,pub,a80000,
3800,53.63515599999999,-6.6469866999999985,O'brien's,pub,a80000,
3801,53.72718030000001,-6.876972200000001,Corby's Bar,pub,a80000,
3802,53.6279745,-6.2633577,Whyte's,pub,a80000,
3803,53.6499196,-6.6809783,Smyths Of The Bridge,pub,a80000,
3804,53.7106584,-6.5627133,Slane Distillery,pub,a80000,
3805,53.65893199999999,-6.679301,The Round O,pub,a80000,
3806,53.62106499999999,-6.9213987999999995,The Cosy Corner,pub,a80000,
3807,53.4224282,-7.0429052,The Abbey Inn,pub,a80000,
3808,53.60771870000001,-6.392768999999999,Bennetts,pub,a80000,
3809,53.720222,-7.172741900000001,Teddys Night Club,pub,a80000,
3810,54.3414122,-6.959162099999999,High House,pub,a80000,
3811,54.12014689999999,-6.733480800000001,The Phoenix,pub,a80000,
3812,54.1264791,-6.9009896999999985,Welcome Inn,pub,a80000,
3813,54.00315999999999,-6.584060000000001,Dan Mcnello's Pub,pub,a80000,
3814,54.129603,-6.9030554,Rocky Street Bar,pub,a80000,
3815,53.97710060000001,-6.719251400000001,Deery's,pub,a80000,
3816,54.181362,-7.234678999999999,The Creighton Hotel,pub,a80000,
3817,54.24785210000001,-6.970291400000001,H Mcelvaney,pub,a80000,
3818,54.116935999999995,-7.0151233999999985,Fitzpatrick's,pub,a80000,
3819,54.2471115,-6.972618499999999,Mccaughey's,pub,a80000,
3820,54.120212,-6.7374399999999985,Coyles,pub,a80000,
3821,54.1803877,-7.2332092,Treanors Bar,pub,a80000,
3822,54.340441000000006,-6.959632999999998,Riverside Inn,pub,a80000,
3823,54.1807025,-7.2334717999999985,The Tower Bar,pub,a80000,
3824,53.342065500000004,-6.2640050999999985,Mart Bar,pub,a80000,
3825,54.181252799999996,-7.234398499999998,The Roost Bar,pub,a80000,
3826,54.1202939,-6.736198599999999,The Comet Bar And Switch Nite Club,pub,a80000,
3827,54.116123400000006,-7.246678399999999,Connollys,pub,a80000,
3828,54.2213027,-7.0981545,The Skule Inn,pub,a80000,
3829,54.24845690000001,-6.971149700000001,Jimmys,pub,a80000,
3830,54.2491819,-6.968417499999998,Mcmanus's,pub,a80000,
3831,53.395027500000005,-7.718419499999999,Maggies Bar,pub,a80000,
3832,54.246848,-6.9659989,Mcconnons Bar And Mcconnons Mace,pub,a80000,
3833,54.248515000000005,-6.970448999999999,An Poc Fada,pub,a80000,
3834,54.21666999999999,-7.0426712999999985,The Threemile Inn,pub,a80000,
3835,54.11920920000001,-6.7363932,The Old Coach Inn,pub,a80000,
3836,54.129603,-6.9030554,The Gateway Bar,pub,a80000,
3837,53.9748392,-6.718933900000001,H Hughes,pub,a80000,
3838,54.12115060000001,-6.7341213,Sean's Bar,pub,a80000,
3839,53.977878000000004,-6.719716,The Bellview Inn,pub,a80000,
3840,54.02674700000001,-6.495726899999998,Callans The Bridge Bar,pub,a80000,
3841,54.1202939,-6.736198599999999,The Shebeen Bar,pub,a80000,
3842,54.3169821,-6.895286199999998,The Rambling House,pub,a80000,
3843,54.1202939,-6.736198599999999,Lakeview Bar,pub,a80000,
3844,54.247735,-6.9716059999999995,Terry's Bar,pub,a80000,
3845,54.407491,-7.002753999999999,Blackwater Cottage,pub,a80000,
3846,54.317316500000004,-6.895142,Coach House And Olde Bar,pub,a80000,
3847,54.2478562,-6.972484599999999,Master Deery's,pub,a80000,
3848,54.120048499999996,-6.737238499999999,The Ballymacmanus Bar,pub,a80000,
3849,54.246831900000004,-6.9731823,Tir Na Nog,pub,a80000,
3850,54.2491819,-6.968417499999998,Sherry's,pub,a80000,
3851,54.1807025,-7.2334717999999985,Mccuskers Bar,pub,a80000,
3852,54.247379200000005,-6.9660128,The Shambles Bar,pub,a80000,
3853,53.9727872,-6.642643499999998,Kelly's Of Essexford,pub,a80000,
3854,54.128443000000004,-6.903034000000001,Stookies,pub,a80000,
3855,53.97553500000001,-6.7186295,Emerald Bar And Lounge,pub,a80000,
3856,54.2477282,-6.9721375,Andys Limited,pub,a80000,
3857,54.2773238,-7.067104400000001,Henry's Bar,pub,a80000,
3858,54.12004159999999,-6.7380083,Spinning Wheel,pub,a80000,
3859,54.1782031,-7.2328106,Round Tower Bar,pub,a80000,
3860,54.1277491,-6.903011999999999,The Ballybay Inn,pub,a80000,
3861,54.04246429999999,-6.8710821,B. Mcconnell And Sons,pub,a80000,
3862,53.977319900000005,-6.719346499999999,The Dug Out,pub,a80000,
3863,54.1207125,-6.740300200000001,Colemans,pub,a80000,
3864,53.97590650000001,-6.719273599999998,The Tavern,pub,a80000,
3865,54.08961000000001,-7.011947800000001,Lynchs,pub,a80000,
3866,54.1796291,-7.2265879,Analore Bar,pub,a80000,
3867,54.1782031,-7.2328106,The Cosy Bar,pub,a80000,
3868,53.9773136,-6.7196564,Macardail,pub,a80000,
3869,54.1203441,-6.7360153999999985,Dignams,pub,a80000,
3870,54.1792895,-7.2319217999999985,Cuil Darach Restaurant,pub,a80000,
3871,54.04729649999999,-6.6063687999999985,Macs Bar,pub,a80000,
3872,54.120658999999996,-6.739737400000001,Conbury Inn,pub,a80000,
3873,54.2961669,-7.015376400000001,Jack's Bar,pub,a80000,
3874,54.2213027,-7.0981545,Ben Toal's,pub,a80000,
3875,54.24831289999999,-6.9682089000000005,S Mckenna,pub,a80000,
3876,53.97481020000001,-6.7182667999999985,Markey's,pub,a80000,
3877,54.129603,-6.9030554,The Century Bar,pub,a80000,
3878,54.248487600000004,-6.9685348,The Squealing Pig,pub,a80000,
3879,54.24625329999999,-6.9646859,Mccarren's Est 1810,pub,a80000,
3880,53.97553500000001,-6.7186295,Boylans Pub,pub,a80000,
3881,54.205346,-6.841863999999998,Renaghan's,pub,a80000,
3882,54.120388,-6.736013000000001,Corrigans Kitchen,pub,a80000,
3883,53.977499699999996,-6.7193936,J J Cunningham,pub,a80000,
3884,54.3183022,-6.8940123999999985,Pillar House Hotel,pub,a80000,
3885,53.343254099999996,-7.0515838,The Copper Bar And Lounge,pub,a80000,
3886,53.2947036,-7.292886099999999,The Blackthorn Inn,pub,a80000,
3887,53.2317212,-7.222043500000002,The Hoppers,pub,a80000,
3888,53.2715006,-7.8279790999999985,Toms Tavern,pub,a80000,
3889,53.09646239999999,-7.911898,The Chestnut,pub,a80000,
3890,53.189746,-7.986642000000002,Corrigans Bar,pub,a80000,
3891,53.0954351,-7.9095645999999995,Molloy's,pub,a80000,
3892,53.24968979999999,-7.5519772,Kellys Road House,pub,a80000,
3893,53.342742799999996,-7.614409200000001,The Mill,pub,a80000,
3894,53.17642729999999,-7.726583400000001,Frankford House,pub,a80000,
3895,52.879872,-7.957098999999999,Ollie's,pub,a80000,
3896,53.099218500000006,-7.9090612999999985,The Fighting Cocks,pub,a80000,
3897,53.2363233,-7.322162700000001,The High Chapparal,pub,a80000,
3898,53.25202609999999,-7.917172200000001,Cahill's,pub,a80000,
3899,53.342805500000004,-7.6142644,Nigel's Place,pub,a80000,
3900,53.0966975,-7.9123484999999985,Kellys,pub,a80000,
3901,53.2300856,-7.7297385999999975,Lough Boora Inn,pub,a80000,
3902,53.39749399999999,-7.673965000000001,The Well,pub,a80000,
3903,53.0953769,-7.9112537,The Palace Bar,pub,a80000,
3904,53.09584399999999,-7.910473,Dooly's Hotel,pub,a80000,
3905,53.27602370000001,-7.4898705,Wrafters,pub,a80000,
3906,53.278431999999995,-7.709325699999999,The Pull Inn,pub,a80000,
3907,53.2750808,-7.491414999999999,Gallagher's Manor,pub,a80000,
3908,53.095362400000006,-7.9102358,Nolans,pub,a80000,
3909,53.3412586,-7.0558954,The Harbour House,pub,a80000,
3910,53.3457804,-6.257470199999998,Doyles Public House,pub,a80000,
3911,53.274330500000005,-7.493117399999999,The Brewery Tap,pub,a80000,
3912,53.09539889999999,-7.9103224,Brian Whelehan,pub,a80000,
3913,53.27552550000001,-7.4933852,The Wolftrap,pub,a80000,
3914,53.281833999999996,-7.613231099999999,Tullybeg House Golf Club,pub,a80000,
3915,53.342894799999996,-7.046976099999998,Corner House,pub,a80000,
3916,53.2736116,-7.493365400000001,The Copper Pot Still (formerly Cosgrove's) Public House,pub,a80000,
3917,53.271418000000004,-7.8277230000000015,Hennessy's Public House,pub,a80000,
3918,53.272939,-7.493956,Loughrey's High Street House,pub,a80000,
3919,53.2754689,-7.4935152999999985,Bob Smyths,pub,a80000,
3920,53.343818999999996,-7.045521000000001,The Station House,pub,a80000,
3921,53.2759209,-7.492099799999999,O'toole's Bar And Lounge,pub,a80000,
3922,53.29668960000001,-7.291547500000001,Midway Park Hotel,pub,a80000,
3923,53.266389600000004,-7.3378643,Ned's Public House,pub,a80000,
3924,52.9829525,-7.928395199999999,Tierneys Pub,pub,a80000,
3925,53.09990579999999,-7.908520099999999,The Sunrise Inn,pub,a80000,
3926,53.2983828,-7.2916526,Seerys,pub,a80000,
3927,53.279452,-8.049484999999999,Lukers,pub,a80000,
3928,53.0934448,-7.912779800000001,The Market House Tavern,pub,a80000,
3929,53.2587519,-7.085600899999998,Richie's,pub,a80000,
3930,53.34998879999999,-7.1989629000000015,The Village,pub,a80000,
3931,53.176344400000005,-7.7271134,O'sullivans,pub,a80000,
3932,53.2747572,-7.490088099999999,The Newtown Bar,pub,a80000,
3933,53.17685760000001,-7.588754999999999,The Blueball Public House,pub,a80000,
3934,53.0980052,-7.9096882000000015,Enroute Bistro,pub,a80000,
3935,53.343901100000004,-7.613939999999999,Baggot's Centra Foodmarket,pub,a80000,
3936,53.0979384,-7.718793099999999,Clendennens,pub,a80000,
3937,53.27677629999999,-7.491637799999999,Digan's Bar,pub,a80000,
3938,53.079942200000005,-7.898287,The Thatch,pub,a80000,
3939,53.2710296,-7.8279573000000005,Hineys,pub,a80000,
3940,53.3424142,-7.0532315,"Byrnes Bar And Lounge, Oakwood Inn",pub,a80000,
3941,53.27963199999999,-8.044721299999999,Bloomfield Taverns,pub,a80000,
3942,53.2955365,-7.565438400000001,Esker Hills Golf,pub,a80000,
3943,53.27541840000001,-7.490500799999999,Fergies Bar,pub,a80000,
3944,53.097610200000005,-7.720668700000001,The Slieve Bloom Bar,pub,a80000,
3945,53.0966975,-7.9123484999999985,Kelly's Pub,pub,a80000,
3946,53.276266299999996,-7.491598900000001,Annie Kellys Bar,pub,a80000,
3947,53.090897600000005,-7.910856399999999,H.j. Haverty,pub,a80000,
3948,53.272939,-7.493956,The Dew Inn,pub,a80000,
3949,53.1899064,-7.9874328,Flynn's Bar And Restaurant,pub,a80000,
3950,53.279452,-8.049484999999999,Dolan's Public House,pub,a80000,
3951,53.22435359999999,-7.8835766000000005,Caman Inn,pub,a80000,
3952,53.275498,-7.493322899999999,De Bruns,pub,a80000,
3953,53.35067859999999,-7.848892500000002,T. Martin's Pub,pub,a80000,
3954,53.17378000000001,-7.6969309999999975,Dan And Molly's,pub,a80000,
3955,53.27773699999999,-7.4931899999999985,The Heritage Centre,pub,a80000,
3956,53.4271728,-7.860760399999998,J. Flynn,pub,a80000,
3957,53.0953157,-7.902315700000001,Dublin Bar,pub,a80000,
3958,53.27700069999999,-7.496338799999998,The Lantern,pub,a80000,
3959,53.12745719999999,-7.6602595,Dempsey's,pub,a80000,
3960,53.271311700000005,-7.827971000000001,The Cosy Bar,pub,a80000,
3961,53.3429937,-7.051800099999999,Pats Bar,pub,a80000,
3962,53.191530900000004,-7.989434399999999,Railway Bar,pub,a80000,
3963,53.2983828,-7.2916526,The Gaelic Bar,pub,a80000,
